id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1383411028956905472,1383411028956905472,2021-04-17 18:54:26 IST,2021-04-17,18:54:26,+0530,3371075147,yourfinancialqb,Josh Jalinski,,"Talking digital marketplace investment and where NFTs and cryptocurrency fit in your portfolio with @investing_dr, Chairman of the Board and CEO of the Foundation for the Study of Cycles.  Listen live at  https://t.co/NsMFu2TJdl and call us with questions at 800-321-0710  https://t.co/mAcYrePZb0",en,"[{'screen_name': 'investing_dr', 'name': 'dr. richard smith', 'id': '1247904336643911680'}]",['http://wor710.com'],['https://pbs.twimg.com/media/EzLc_19VkAgy7Fl.jpg'],0,0,1,[],[],https://twitter.com/yourfinancialqb/status/1383411028956905472,False,,1,https://pbs.twimg.com/media/EzLc_19VkAgy7Fl.jpg,,,,,,,[],,,,
1380870498855350274,1380870498855350274,2021-04-10 18:39:16 IST,2021-04-10,18:39:16,+0530,3371075147,yourfinancialqb,Josh Jalinski,,"We’re live with Dr. Lacy Hunt Ph.D, Executive Vice President and Chief Economist of Hoisington Investment Management Company.  He joins us to discuss his thoughts on inflation/deflation and our current economic state. Listen live at  https://t.co/NsMFu2C8lN  https://t.co/DHNdCsbsOx",en,[],['http://wor710.com'],['https://pbs.twimg.com/media/EynWZmjXAAgl6Re.jpg'],0,0,0,[],[],https://twitter.com/yourfinancialqb/status/1380870498855350274,False,,1,https://pbs.twimg.com/media/EynWZmjXAAgl6Re.jpg,,,,,,,[],,,,
1368206395565355014,1368206395565355014,2021-03-06 19:56:39 IST,2021-03-06,19:56:39,+0530,3371075147,yourfinancialqb,Josh Jalinski,,"We’re live with @Kotlikoff, Professor of Economics at Boston University and author of Get What's Yours, The Revised Secrets to Maximizing Your Social Security.    Discussing social security, tax and retirement strategies. Listen at  https://t.co/NsMFu2C8lN call at 800-321-0710.",en,"[{'screen_name': 'kotlikoff', 'name': 'laurence j kotlikoff', 'id': '372961613'}]",['http://wor710.com'],[],0,0,2,[],[],https://twitter.com/yourfinancialqb/status/1368206395565355014,False,,0,,,,,,,,[],,,,
1365668231718051841,1365668231718051841,2021-02-27 19:50:53 IST,2021-02-27,19:50:53,+0530,3371075147,yourfinancialqb,Josh Jalinski,,"We’re talking with @theslottreport, CPA and America's IRA Expert.  He joins us to discuss his new book, The New Retirement Savings Time Bomb, and take your questions. Listen live at  https://t.co/NsMFu2C8lN and call us with questions 800-321-0710.  https://t.co/p8AyY7i3x5",en,"[{'screen_name': 'theslottreport', 'name': 'ed slott and company', 'id': '31809112'}]",['http://wor710.com'],['https://pbs.twimg.com/media/EvPUBH6WQAU8lud.jpg'],0,0,2,[],[],https://twitter.com/yourfinancialqb/status/1365668231718051841,False,,1,https://pbs.twimg.com/media/EvPUBH6WQAU8lud.jpg,,,,,,,[],,,,
1360597014820618247,1360597014820618247,2021-02-13 19:59:41 IST,2021-02-13,19:59:41,+0530,3371075147,yourfinancialqb,Josh Jalinski,,"We’re joined by Mark C. Taylor, Professor, Department of Religion at Columbia University. He joins us to discuss his new book Confidence Games: Money and Markets in a World without Redemption (Religion and Postmodernism).  Listen at  https://t.co/NsMFu2C8lN and call 800-321-0710.  https://t.co/nAk8MJFHGi",en,[],['http://wor710.com'],['https://pbs.twimg.com/media/EuHPxfpXUAEPJWu.jpg'],0,0,1,[],[],https://twitter.com/yourfinancialqb/status/1360597014820618247,False,,1,https://pbs.twimg.com/media/EuHPxfpXUAEPJWu.jpg,,,,,,,[],,,,
1360330505162547206,1360330505162547206,2021-02-13 02:20:40 IST,2021-02-13,02:20:40,+0530,3371075147,yourfinancialqb,Josh Jalinski,,#27 in the NJ rankings for Best-In-State Wealth Advisors from Forbes. Flattered and surprised so many advisors still have such high minimum account sizes. You can be successful and help ANYONE at the same time. I do it every day.   https://t.co/s30C0hUfbr  https://t.co/M0YIb3UbaU,en,[],"['http://bit.ly/2NnquxE', 'https://www.forbes.com/best-in-state-wealth-advisors/#314bb083291d']",[],0,0,0,[],[],https://twitter.com/yourfinancialqb/status/1360330505162547206,False,,0,,,,,,,,[],,,,
1358908419302846464,1358908419302846464,2021-02-09 04:09:49 IST,2021-02-09,04:09:49,+0530,3371075147,yourfinancialqb,Josh Jalinski,,"The Setting Every Community Up for Retirement Enhancement (SECURE Act), is raising questions for many. To get the scoop and what you need to know check out the latest video:  https://t.co/KTjjmOreFw   #retirement #SECUREAct #financialplanning",en,[],['https://bit.ly/3jwd2nt'],[],0,0,0,"['retirement', 'secureact', 'financialplanning']",[],https://twitter.com/yourfinancialqb/status/1358908419302846464,False,,0,,,,,,,,[],,,,
1357743765017026563,1357743765017026563,2021-02-05 23:01:53 IST,2021-02-05,23:01:53,+0530,3371075147,yourfinancialqb,Josh Jalinski,,"Just what the American people need right now, more complications with unemployment, social security, and taxes.",en,[],[],[],0,0,1,[],[],https://twitter.com/yourfinancialqb/status/1357743765017026563,False,https://twitter.com/seattletimes/status/1357678367663943680,0,,,,,,,,[],,,,
1357373869510778884,1357373869510778884,2021-02-04 22:32:03 IST,2021-02-04,22:32:03,+0530,3371075147,yourfinancialqb,Josh Jalinski,,Nothing is ever free. Isn’t it interesting that’s she is proposing this just at a time when regular people are getting into trading stock?  .1% on every transaction is a lot of money. #stocks #GameStop #gamestopstock,en,[],[],[],0,0,1,"['stocks', 'gamestop', 'gamestopstock']",[],https://twitter.com/yourfinancialqb/status/1357373869510778884,False,https://twitter.com/FoxBusiness/status/1356280473941659649,0,,,,,,,,[],,,,
1357020003258814470,1357020003258814470,2021-02-03 23:05:55 IST,2021-02-03,23:05:55,+0530,3371075147,yourfinancialqb,Josh Jalinski,,"Did you get an overpayment notice from #SSI saying you owe them money? Henry did too. To see what social security expert and author Bob Carlson has to say about this, visit:  https://t.co/0ScjUJVwTL   #retirement #socialsecurity #overpayment #seniorcitizen #seniors  https://t.co/y8TMOivAjS",en,[],['https://bit.ly/3pY1Dzf'],['https://pbs.twimg.com/media/EtUagFrWYAkJ1Ha.jpg'],1,0,0,"['ssi', 'retirement', 'socialsecurity', 'overpayment', 'seniorcitizen', 'seniors']",[],https://twitter.com/yourfinancialqb/status/1357020003258814470,False,,1,https://pbs.twimg.com/media/EtUagFrWYAkJ1Ha.jpg,,,,,,,[],,,,
1356679992965554181,1356679992965554181,2021-02-03 00:34:50 IST,2021-02-03,00:34:50,+0530,3371075147,yourfinancialqb,Josh Jalinski,,"According to expert/author, Bob Carlson, the average person gives up approximately $100,000 in income across their lifetime by not claiming #socialsecurity correctly! Hear his best practices &amp; common pitfalls to avoid in the new segment:  https://t.co/kukWy3coOT  #retirement  https://t.co/SUebxfM3BO",en,[],['http://bit.ly/SSBobCarlson'],['https://pbs.twimg.com/media/EtPlQzYWQAoQFMl.jpg'],0,0,0,"['socialsecurity', 'retirement']",[],https://twitter.com/yourfinancialqb/status/1356679992965554181,False,,1,https://pbs.twimg.com/media/EtPlQzYWQAoQFMl.jpg,,,,,,,[],,,,
1356635523582996481,1350066476485664769,2021-02-02 21:38:08 IST,2021-02-02,21:38:08,+0530,3371075147,yourfinancialqb,Josh Jalinski,,"@Sharabantahur20 I am not suggesting taxes do not have value, but we have a struggling middle class, saddled with college debt, who can't afford day care for their kids. I'm not for robbing Peter to pay Paul. I want to make sure both can both afford to live and enjoy the lives the work for.",en,[],[],[],0,0,0,[],[],https://twitter.com/yourfinancialqb/status/1356635523582996481,False,,0,,,,,,,,"[{'screen_name': 'Sharabantahur20', 'name': 'Sharaban tahura', 'id': '1298123713049575424'}]",,,,
1356633206532022272,1356631488343719937,2021-02-02 21:28:56 IST,2021-02-02,21:28:56,+0530,3371075147,yourfinancialqb,Josh Jalinski,,"@Ty91452583 Well, I don't give investment advice on social media, but I will say it's a trend that gives me pause (or paws?!).",en,[],[],[],0,0,1,[],[],https://twitter.com/yourfinancialqb/status/1356633206532022272,False,,0,,,,,,,,"[{'screen_name': 'Ty91452583', 'name': 'Ty...Crypto', 'id': '1355323407047536640'}]",,,,
1356631488343719937,1356631488343719937,2021-02-02 21:22:06 IST,2021-02-02,21:22:06,+0530,3371075147,yourfinancialqb,Josh Jalinski,,"A lot of people are asking me to weigh in on #dogecoin - all I have to say is, a fool and his money are soon parted! #investing",en,[],[],[],1,0,2,"['dogecoin', 'investing']",[],https://twitter.com/yourfinancialqb/status/1356631488343719937,False,,0,,,,,,,,[],,,,
1356359582008930306,1356359582008930306,2021-02-02 03:21:38 IST,2021-02-02,03:21:38,+0530,3371075147,yourfinancialqb,Josh Jalinski,,"I’m not a CPA, but I bring in experts like JJ the CPA for this very reason – to answer questions like these on how to navigate if you are filing a W-2 this year:  https://t.co/fKXafFQuUB #w2 #selfemployed #startup #taxes",en,[],['https://youtu.be/zrDQ7dvT80I'],[],0,0,0,"['w2', 'selfemployed', 'startup', 'taxes']",[],https://twitter.com/yourfinancialqb/status/1356359582008930306,False,,0,,,,,,,,[],,,,
1355968423096971272,1355968423096971272,2021-02-01 01:27:19 IST,2021-02-01,01:27:19,+0530,3371075147,yourfinancialqb,Josh Jalinski,,"Over the next few months the Paycheck Protection Program (PPP) coronavirus relief lending program will be changing! It will not be the PPP you knew in 2020, but are you prepared? @JJtheCPA and I continue our deep-dive:  https://t.co/zZantaD3bn #PPP #moneytalk #taxes #loans  https://t.co/XaqSXB44Dd",en,"[{'screen_name': 'jjthecpa', 'name': 'john lewis', 'id': '19837150'}]",['https://bit.ly/3ajI8dN'],['https://pbs.twimg.com/media/EtFeF7zXAAEDmsr.jpg'],0,1,1,"['ppp', 'moneytalk', 'taxes', 'loans']",[],https://twitter.com/yourfinancialqb/status/1355968423096971272,False,,1,https://pbs.twimg.com/media/EtFeF7zXAAEDmsr.jpg,,,,,,,[],,,,
1354883211176906752,1354883211176906752,2021-01-29 01:35:04 IST,2021-01-29,01:35:04,+0530,3371075147,yourfinancialqb,Josh Jalinski,,"Self-employed during COVID? I take a closer look at the rules, regulations and road ahead with me and @JJtheCPAok, right here:  https://t.co/QDFxS7Vwq1   #selfemployed #smallbusiness #taxes #W2 #unemployment #financialplanning #retirement #money #wealth #JJtheCPA #CPA",en,"[{'screen_name': 'jjthecpaok', 'name': 'jj the cpa®️| youtuber | national speaker | author', 'id': '1028766211'}]",['https://bit.ly/2NJQu6N'],[],0,0,1,"['selfemployed', 'smallbusiness', 'taxes', 'w2', 'unemployment', 'financialplanning', 'retirement', 'money', 'wealth', 'jjthecpa', 'cpa']",[],https://twitter.com/yourfinancialqb/status/1354883211176906752,False,,0,,,,,,,,[],,,,
1354433585248395266,1354433585248395266,2021-01-27 19:48:25 IST,2021-01-27,19:48:25,+0530,3371075147,yourfinancialqb,Josh Jalinski,,There are a lot of changes coming down the pike with the new administration and a lot of confusion around the Coronavirus Pandemic Relief Plan from 2020 - what will stay and what will go. Click here for the rundown:  https://t.co/nttD1TnrBc   #covid19 #PPP #IRAs #EstatePlanning,en,[],['https://bit.ly/3qXqcwc'],[],0,0,0,"['covid19', 'ppp', 'iras', 'estateplanning']",[],https://twitter.com/yourfinancialqb/status/1354433585248395266,False,,0,,,,,,,,[],,,,
1354122725741232128,1354122725741232128,2021-01-26 23:13:10 IST,2021-01-26,23:13:10,+0530,3371075147,yourfinancialqb,Josh Jalinski,,"Do you know what's coming down the pike for pandemic relief and are you prepared? In this video I talk minimum wage, Biden’s student loan forgiveness and the proposed stimulus plan:  https://t.co/OZYs6tmPl6   #covid19 #PPP #minimumwage #smallbusiness #retirement #financialplanning  https://t.co/XFHJXdBNb7",en,[],['http://bit.ly/2M7pgq3'],['https://pbs.twimg.com/media/EsrPcPRXAAAO4I2.jpg'],0,0,1,"['covid19', 'ppp', 'minimumwage', 'smallbusiness', 'retirement', 'financialplanning']",[],https://twitter.com/yourfinancialqb/status/1354122725741232128,False,,1,https://pbs.twimg.com/media/EsrPcPRXAAAO4I2.jpg,,,,,,,[],,,,
1353690350678847488,1353690350678847488,2021-01-25 18:35:04 IST,2021-01-25,18:35:04,+0530,3371075147,yourfinancialqb,Josh Jalinski,,"Monday money fact: Insurance doesn’t count against you as an asset when you apply for financial aid at your kids’ colleges. Yes, you read that correctly. The FAFSA (Federal Application for Federal Student Aid) doesn’t count it. #financialplanning #education #insurance  https://t.co/NLfrpu9NKB",en,[],[],['https://pbs.twimg.com/media/EslGMuMXEAYxTsC.jpg'],0,0,0,"['financialplanning', 'education', 'insurance']",[],https://twitter.com/yourfinancialqb/status/1353690350678847488,False,,1,https://pbs.twimg.com/media/EslGMuMXEAYxTsC.jpg,,,,,,,[],,,,
1352987784617861121,1352987784617861121,2021-01-23 20:03:19 IST,2021-01-23,20:03:19,+0530,3371075147,yourfinancialqb,Josh Jalinski,,"Talking all things Medicare with the expert @joshschultzdc. Open enrollment, costs, plans and anything else you want to know. Listen live at  https://t.co/NsMFu2C8lN.  https://t.co/a3LuVjyWXR",en,"[{'screen_name': 'joshschultzdc', 'name': 'josh schultz', 'id': '868530728'}]",['http://wor710.com'],['https://pbs.twimg.com/media/EsbHOCrWMAMGVGa.jpg'],0,1,1,[],[],https://twitter.com/yourfinancialqb/status/1352987784617861121,False,,1,https://pbs.twimg.com/media/EsbHOCrWMAMGVGa.jpg,,,,,,,[],,,,
1351965192184360965,1351965192184360965,2021-01-21 00:19:54 IST,2021-01-21,00:19:54,+0530,3371075147,yourfinancialqb,Josh Jalinski,,"Do you know who you really are? If you're not sure, ask yourself this simple question: Am I more motivated by security or risk/opportunity? Be honest. In the answer lies how to plan for your financial future! #financialplanning #retirement #investing #insurance #stocks  https://t.co/0v1xr6hCuH",en,[],[],['https://pbs.twimg.com/media/EsMlLTKXAAMzkU-.jpg'],0,0,0,"['financialplanning', 'retirement', 'investing', 'insurance', 'stocks']",[],https://twitter.com/yourfinancialqb/status/1351965192184360965,False,,1,https://pbs.twimg.com/media/EsMlLTKXAAMzkU-.jpg,,,,,,,[],,,,
