id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1385261767928942602,1385261767928942602,2021-04-22 21:28:37 IST,2021-04-22,21:28:37,+0530,24590532,retail_guru,Rahul Sharma,,"The luxury industry is coming back strong but clearly with growth rates of 33% at Hermes &amp; 37% at Louis Vuitton/ Dior, the highest brands are where the action is.",en,[],[],[],0,1,1,[],[],https://twitter.com/Retail_Guru/status/1385261767928942602,False,https://twitter.com/retail_guru/status/1385260232511610883,0,,,,,,,,[],,,,
1385260232511610883,1385260232511610883,2021-04-22 21:22:30 IST,2021-04-22,21:22:30,+0530,24590532,retail_guru,Rahul Sharma,,Hermes Q1 sales +33%(!) on 2019 pre-pandemic levels blowing past street. Top tier luxury is just flying. $LVMH $EL,en,[],[],[],0,1,8,[],"['lvmh', 'el']",https://twitter.com/Retail_Guru/status/1385260232511610883,False,,0,,,,,,,,[],,,,
1384937777574387713,1384924624446758913,2021-04-22 00:01:11 IST,2021-04-22,00:01:11,+0530,24590532,retail_guru,Rahul Sharma,,"@ToddSullivan @BobBrinker Sure but your point was comparing first dose performance. No fan of the UK government’s oVerall Covid performance but it’s been a home run on vaccines, and remember UK is importing vaccines.",en,[],[],[],0,0,0,[],[],https://twitter.com/Retail_Guru/status/1384937777574387713,False,,0,,,,,,,,"[{'screen_name': 'ToddSullivan', 'name': 'Todd Sullivan', 'id': '14133912'}, {'screen_name': 'BobBrinker', 'name': 'Bob Brinker', 'id': '7822742'}]",,,,
1384935284710813696,1384924624446758913,2021-04-21 23:51:17 IST,2021-04-21,23:51:17,+0530,24590532,retail_guru,Rahul Sharma,,"@ToddSullivan @BobBrinker UK is close to fully vaccinating only over 70s. Everyone else is receiving single doses only for now. And about to cross 50% of total population, not just adults.  https://t.co/nVnRW5nUH3",en,[],['https://www.google.co.in/amp/s/inews.co.uk/news/health/second-vaccine-covid-uk-figures-both-doses-jab-focus-vaccination-schedule-966639/amp'],[],2,0,0,[],[],https://twitter.com/Retail_Guru/status/1384935284710813696,False,,0,,,,,,,,"[{'screen_name': 'ToddSullivan', 'name': 'Todd Sullivan', 'id': '14133912'}, {'screen_name': 'BobBrinker', 'name': 'Bob Brinker', 'id': '7822742'}]",,,,
1384927019482374146,1384924624446758913,2021-04-21 23:18:26 IST,2021-04-21,23:18:26,+0530,24590532,retail_guru,Rahul Sharma,,@BobBrinker @ToddSullivan 63% of adult population in UK,en,[],[],[],1,0,0,[],[],https://twitter.com/Retail_Guru/status/1384927019482374146,False,,0,,,,,,,,"[{'screen_name': 'BobBrinker', 'name': 'Bob Brinker', 'id': '7822742'}, {'screen_name': 'ToddSullivan', 'name': 'Todd Sullivan', 'id': '14133912'}]",,,,
1382676519651221504,1382676519651221504,2021-04-15 18:15:45 IST,2021-04-15,18:15:45,+0530,24590532,retail_guru,Rahul Sharma,,"This is a very strong report all round, with high ticket categories very strong. But even with 're-opening' &amp; easy comparisons, web at +29% still gaining share. $XRT $AMZN",en,[],[],[],0,2,1,[],"['xrt', 'amzn']",https://twitter.com/Retail_Guru/status/1382676519651221504,False,https://twitter.com/Retail_Guru/status/1382675976799150081,0,,,,,,,,[],,,,
1382675976799150081,1382675976799150081,2021-04-15 18:13:36 IST,2021-04-15,18:13:36,+0530,24590532,retail_guru,Rahul Sharma,,"Covid comparisons help but March US retail sales a whopping +27% y/y. DIY, electronics furniture, sporting goods (all Covid winners) very strong. Apparel finally showing strength +100% $XRT $BBY $HD $LOW $WSM $URBN",en,[],[],[],0,1,0,[],"['xrt', 'bby', 'hd', 'low', 'wsm', 'urbn']",https://twitter.com/Retail_Guru/status/1382675976799150081,False,,0,,,,,,,,[],,,,
1382666641574547460,1382666641574547460,2021-04-15 17:36:30 IST,2021-04-15,17:36:30,+0530,24590532,retail_guru,Rahul Sharma,,"4% pricing at Frito, 5% pricing at Pepsi &amp; Quaker. $PEP, $PG &amp; $KO demonstrating incredible pricing power in the US during pandemic. PS duopolies/monopolies help!",en,[],[],[],0,1,3,[],"['pep', 'pg', 'ko']",https://twitter.com/Retail_Guru/status/1382666641574547460,False,,0,,,,,,,,[],,,,
1382343920248516613,1382343920248516613,2021-04-14 20:14:07 IST,2021-04-14,20:14:07,+0530,24590532,retail_guru,Rahul Sharma,,"Top tier luxury is crushing it. The likes of $CPRI, Burberry etc are picking up crumbs as a rising tide floats all boats. Good enough for depressed share prices but Hermes, Cartier, LV &amp; Chanel are really where it’s really at.",en,[],[],[],1,0,3,[],['cpri'],https://twitter.com/Retail_Guru/status/1382343920248516613,False,https://twitter.com/KirkSimon9/status/1382341570435817473,0,,,,,,,,[],,,,
1382337819121643525,1382337819121643525,2021-04-14 19:49:53 IST,2021-04-14,19:49:53,+0530,24590532,retail_guru,Rahul Sharma,,"Vs pre-pandemic 2019 levels, $LVMH US +15% &amp; Asia +26%. Europe -18% but with zero Chinese tourism implies spending by wealthy Europeans up 40%+. Wowzer.",en,[],[],[],0,0,1,[],['lvmh'],https://twitter.com/Retail_Guru/status/1382337819121643525,False,,0,,,,,,,,[],,,,
