id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1385635021898321924,1385635021898321924,2021-04-23 22:11:47 IST,2021-04-23,22:11:47,+0530,332617373,elerianm,Mohamed A. El-Erian,,Here is the second clip.  Thanks again @FerroTV   https://t.co/Oc1pbMinHz,en,"[{'screen_name': 'ferrotv', 'name': 'jonathan ferro', 'id': '1015241814'}]",['https://www.bloomberg.com/news/videos/2021-04-23/el-erian-says-fed-will-keep-foot-on-the-accelerator-video?sref=FaOy0k4N'],[],1,0,11,[],[],https://twitter.com/elerianm/status/1385635021898321924,False,https://twitter.com/elerianm/status/1385626889553854464,0,,,,,,,,[],,,,
1385626889553854464,1385626889553854464,2021-04-23 21:39:28 IST,2021-04-23,21:39:28,+0530,332617373,elerianm,Mohamed A. El-Erian,,One of two video clips from this morning's conversation with Jonatha Ferro.  Thank you for having me on your show Jonathan.   https://t.co/SdosAw3BpJ  #markets #economy #bloomberg #taxes #capitalgains #capitalmarkets @FerroTV @markets @economics,en,"[{'screen_name': 'ferrotv', 'name': 'jonathan ferro', 'id': '1015241814'}, {'screen_name': 'markets', 'name': 'bloomberg markets', 'id': '69620713'}, {'screen_name': 'economics', 'name': 'bloomberg economics', 'id': '144274618'}]",['https://www.bloomberg.com/news/videos/2021-04-23/el-erian-says-capital-gains-tax-hike-won-t-have-major-impact-video?sref=FaOy0k4N'],[],5,12,47,"['markets', 'economy', 'bloomberg', 'taxes', 'capitalgains', 'capitalmarkets']",[],https://twitter.com/elerianm/status/1385626889553854464,False,,0,,,,,,,,[],,,,
1385623593468452866,1385623593468452866,2021-04-23 21:26:22 IST,2021-04-23,21:26:22,+0530,332617373,elerianm,Mohamed A. El-Erian,,"Encouragingly, #PMI's are moving up in a notable way across the advanced countries. This includes #Europe where the #manufacturing component rose to its highest level since the series started in 1997.  #econmy #growth  https://t.co/2hngx6fONG",en,[],[],['https://pbs.twimg.com/media/Ezq5S6iXoAAAolL.jpg'],1,9,41,"['pmi', 'europe', 'manufacturing', 'econmy', 'growth']",[],https://twitter.com/elerianm/status/1385623593468452866,False,,1,https://pbs.twimg.com/media/Ezq5S6iXoAAAolL.jpg,,,,,,,[],,,,
1385575061021671425,1385575061021671425,2021-04-23 18:13:31 IST,2021-04-23,18:13:31,+0530,332617373,elerianm,Mohamed A. El-Erian,,"The @BankOfCanada is the notable exception, at least for now, among #CentralBanks in advanced economies when it comes to less loose monetary policy. The picture in the developing world is changing more quickly. Today, #Russia's central bank hiked rates by 50 basis points to 5.00%",en,"[{'screen_name': 'bankofcanada', 'name': 'bank of canada', 'id': '14980721'}]",[],[],7,16,45,"['centralbanks', 'russia']",[],https://twitter.com/elerianm/status/1385575061021671425,False,https://twitter.com/elerianm/status/1384883276490420224,0,,,,,,,,[],,,,
1385527494045016069,1385527494045016069,2021-04-23 15:04:31 IST,2021-04-23,15:04:31,+0530,332617373,elerianm,Mohamed A. El-Erian,,".@FT on ""#China’s central bank fight[ing] Jack Ma’s Ant Group over control of data"" Beyond the immediate issues, this will amplify western government concerns about the growing global footprint of Chinese data companies and related national security issues  https://t.co/VFwMPiWFtQ  https://t.co/Qyi2LcJyzT",en,"[{'screen_name': 'ft', 'name': 'financial times', 'id': '18949452'}]",['https://www.ft.com/content/1dbc6256-c8cd-48c1-9a0f-bb83a578a42e'],['https://pbs.twimg.com/media/Ezph59xXMAU0Yup.png'],3,12,46,['china'],[],https://twitter.com/elerianm/status/1385527494045016069,False,,1,https://pbs.twimg.com/media/Ezph59xXMAU0Yup.png,,,,,,,[],,,,
1385487057267613696,1385487057267613696,2021-04-23 12:23:50 IST,2021-04-23,12:23:50,+0530,332617373,elerianm,Mohamed A. El-Erian,,"Good morning. US stock futures are essentially flat at a time when global #equities and #bonds are looking for a firm direction. Notable movers this morning include #bitcoin #trading below $50,000 (chart). #markets #economy #stocks #investing #investors #investing #cryptocurrency  https://t.co/nj6VjAoK6r",en,[],[],['https://pbs.twimg.com/media/Ezo9IOUWQAQmdHG.jpg'],9,20,89,"['equities', 'bonds', 'bitcoin', 'trading', 'markets', 'economy', 'stocks', 'investing', 'investors', 'investing', 'cryptocurrency']",[],https://twitter.com/elerianm/status/1385487057267613696,False,,1,https://pbs.twimg.com/media/Ezo9IOUWQAQmdHG.jpg,,,,,,,[],,,,
1385342346972303364,1385342346972303364,2021-04-23 02:48:48 IST,2021-04-23,02:48:48,+0530,332617373,elerianm,Mohamed A. El-Erian,,From the Financial Times article entitled “The vaccines are working.”  #covid #vaccination #vaccines @FT  https://t.co/3sYYli3gjW,en,"[{'screen_name': 'ft', 'name': 'financial times', 'id': '18949452'}]",[],['https://pbs.twimg.com/media/Ezm5hTQXEAAj-K-.jpg'],7,42,202,"['covid', 'vaccination', 'vaccines']",[],https://twitter.com/elerianm/status/1385342346972303364,False,,1,https://pbs.twimg.com/media/Ezm5hTQXEAAj-K-.jpg,,,,,,,[],,,,
1385330676698947585,1385330676698947585,2021-04-23 02:02:26 IST,2021-04-23,02:02:26,+0530,332617373,elerianm,Mohamed A. El-Erian,,"Some political scientists have pointed to a distinct change in the ""#capital versus #labor"" balance  #Markets paid more attention today due to talk that the #Biden Administration may push for higher capital gain taxes.  (Interestingly, the three main indices closed within 0.2pp.)  https://t.co/8qWUt5DXD7",en,[],[],['https://pbs.twimg.com/media/EzmuLgaWUAIyUDh.png'],8,11,56,"['capital', 'labor', 'markets', 'biden']",[],https://twitter.com/elerianm/status/1385330676698947585,False,,1,https://pbs.twimg.com/media/EzmuLgaWUAIyUDh.png,,,,,,,[],,,,
1385225209091969026,1385225209091969026,2021-04-22 19:03:20 IST,2021-04-22,19:03:20,+0530,332617373,elerianm,Mohamed A. El-Erian,,.@markets on the outcome of today's @ECB policy meeting.  #economy #markets #CentralBanks  https://t.co/LQwdMAejc7,en,"[{'screen_name': 'markets', 'name': 'bloomberg markets', 'id': '69620713'}, {'screen_name': 'ecb', 'name': 'european central bank', 'id': '83466368'}]",[],['https://pbs.twimg.com/media/EzlO7VjXEAMtZPf.png'],0,10,46,"['economy', 'markets', 'centralbanks']",[],https://twitter.com/elerianm/status/1385225209091969026,False,,1,https://pbs.twimg.com/media/EzlO7VjXEAMtZPf.png,,,,,,,[],,,,
1385214735294029827,1385214735294029827,2021-04-22 18:21:43 IST,2021-04-22,18:21:43,+0530,332617373,elerianm,Mohamed A. El-Erian,,"Another US data beat: Weekly initial #jobless claims declined to 547,000. a new #Covid-period low and below consensus expectation of 610,000. Continuing claims also fell -- to 3.67 million. Both data points are consistent with the general picture of an accelerating US recovery.  https://t.co/XQHcBsKYn6",en,[],[],['https://pbs.twimg.com/media/EzlFdF0WUAABoOw.jpg'],10,19,79,"['jobless', 'covid']",[],https://twitter.com/elerianm/status/1385214735294029827,False,,1,https://pbs.twimg.com/media/EzlFdF0WUAABoOw.jpg,,,,,,,[],,,,
1385177199859441664,1385177199859441664,2021-04-22 15:52:34 IST,2021-04-22,15:52:34,+0530,332617373,elerianm,Mohamed A. El-Erian,,More from the @WSJ on supply chain disruptions. This article looks at the impact of the global #semiconductor shortage on the auto industry (and #Ford in particular).   https://t.co/XaDa0U6Urb  #economy  https://t.co/iVULmZil2O,en,"[{'screen_name': 'wsj', 'name': 'the wall street journal', 'id': '3108351'}]",['https://www.wsj.com/articles/ford-prolongs-shutdowns-at-several-u-s-plants-due-to-chip-shortage-11619031751?mod=hp_lista_pos3'],['https://pbs.twimg.com/media/EzkjPP7WQAMDWK9.png'],3,9,39,"['semiconductor', 'ford', 'economy']",[],https://twitter.com/elerianm/status/1385177199859441664,False,,1,https://pbs.twimg.com/media/EzkjPP7WQAMDWK9.png,,,,,,,[],,,,
1385136842975088641,1385136842975088641,2021-04-22 13:12:12 IST,2021-04-22,13:12:12,+0530,332617373,elerianm,Mohamed A. El-Erian,,So incredibly sad and worrisome for so many.   Behind this record number is a significant amount of pain and suffering.   #india #covid19 #covid #bloomberg @bbchealth @business  https://t.co/mXAZqFi8p5,en,"[{'screen_name': 'bbchealth', 'name': 'bbc health news', 'id': '621543'}, {'screen_name': 'business', 'name': 'bloomberg', 'id': '34713362'}]",[],['https://pbs.twimg.com/media/Ezj-ndwWUAApQmf.jpg'],12,28,107,"['india', 'covid19', 'covid', 'bloomberg']",[],https://twitter.com/elerianm/status/1385136842975088641,False,,1,https://pbs.twimg.com/media/Ezj-ndwWUAApQmf.jpg,,,,,,,[],,,,
1385062168564060166,1385062168564060166,2021-04-22 08:15:28 IST,2021-04-22,08:15:28,+0530,332617373,elerianm,Mohamed A. El-Erian,,This @FT chart place in historical context the recent surge in US margin #debt in the midst of very low interest rates and ample liquidity.   #markets.  https://t.co/0x6Lxp5wQy,en,"[{'screen_name': 'ft', 'name': 'financial times', 'id': '18949452'}]",[],['https://pbs.twimg.com/media/Ezi6sxDXIAE9ril.jpg'],93,295,1046,"['debt', 'markets']",[],https://twitter.com/elerianm/status/1385062168564060166,False,,1,https://pbs.twimg.com/media/Ezi6sxDXIAE9ril.jpg,,,,,,,[],,,,
1384970670820450306,1384970670820450306,2021-04-22 02:11:54 IST,2021-04-22,02:11:54,+0530,332617373,elerianm,Mohamed A. El-Erian,,"Delighted to be back at @QueensCam  Can’t wait for government guidelines to enable our students to be back here in large numbers. Can’t wait for the College to have back its buzz, with the laughter of students filling the place.  Can’t wait for my travel-related quarantine to end  https://t.co/RUAOBQLYyZ",en,"[{'screen_name': 'queenscam', 'name': ""queens' college"", 'id': '1934002621'}]",[],['https://pbs.twimg.com/media/Ezhne8zXsAUmJHe.jpg'],5,2,62,[],[],https://twitter.com/elerianm/status/1384970670820450306,False,,1,https://pbs.twimg.com/media/Ezhne8zXsAUmJHe.jpg,,,,,,,[],,,,
